 Thotalagondi-1                             , 75964ae5-e8ff-46f6-be2e-2c7c60cd41b2 
 Chintagoppu                                , 432c440c-a47a-4030-864d-55ebe1e724b3 
 Obarthi                                    , ee6757a1-3bfe-45a7-b087-0bd657e024b8 
 Godugurallametta                           , 07b028b1-3d24-4f11-ab76-bb950ba24546 
 Goonagummi                                 , 8018b387-6913-41b3-ae14-96f0ed9d5158 
 Thallimamidi                               , 3a85058f-161f-4cea-b78b-2d85cf64da08 
 Pedaporlu                                  , d6792b69-c9a7-4995-8e97-bce8213f3fab 
 Chinapinapalem                             , c6e1e3c5-3271-4fb4-8178-af039247158c 
 Pittagullu  @  Pittagudlu                  , aaf5c4f6-1ca0-4549-bb63-ad47f61347ee 
 Meduru-2                                   , 779b259d-1ee8-4c49-a296-1fdd41a8bf12 
 Chodirai                                   , b45c3a6e-c6ee-449d-8ad1-6f338dc28900 
 Neyyalabanda                               , cb4e4bfe-55a0-4576-99f9-fbc09abd99fa 
 Chemakurapalem                             , 1b189898-c4f7-4367-9655-79199f35c642 
 Regallu                                    , 57437608-d0ec-4c6e-be1c-bd4ac9f372f8 
 Vennelakota                                , 7033527e-9321-41a4-bc41-d9be8f12003b 
 Lothugedda                                 , 693fef67-5d71-4fd5-b86f-f70e42855809 
 Gollapalle-17                              , f5d83b8e-746b-4f68-8f71-6c823ee9f5cf 
 AmmagariDarakonda                          , f38d90a5-187f-49d4-b50e-70de43fa2d94 
 Guntapalli                                 , 10d69d8e-4378-41fb-b8ba-8e940682d55b 
 Mangampadu                                 , 10f75c9f-4a69-42f5-86f6-9add776231d4 
 Luvvapalli                                 , 686e115c-347d-4267-85b4-fd0a4e2836f0 
 Poothikagaruvu                             , 1ef7b3c0-e75c-4886-8d8c-e50f93cfc24a 
 Udapalem                                   , 6dab0459-ece4-4da6-b78d-293785eec88f 
 Jeelugupadu                                , f436d698-5a3d-46f9-9d24-ed7786c5046c 
 Bondangipadu                               , a6332e52-020d-4f5c-8972-64e65290b3b9 
 GaddraiPalam                               , 7690d8e4-6f20-4620-b4a1-bda0e50064c7 
 Yedulagaravu                               , 613759b7-9b5a-4a29-911a-6e131015fbe4 
 Taragam                                    , 873263a5-a268-4459-8297-7701b5bd4cd4 
 Galagonda-1                                , f6968641-e743-4a46-968d-b4be085ee367 
 Pandigunta                                 , 8f946fc3-557a-4d84-ae3b-27e42cdd144f 
 Valasapadu                                 , 59b7b6fa-d322-465c-89d9-da4d9da1d47e 
 Tatiparthi-2                               , fd31af60-f547-4e8a-98d8-5f97ba43349c 
 Mulagarlapalem                             , b4bfa1f1-52b7-42e1-888b-cf47cd65ec37 
 Rachapanuku-1                              , 6228226c-4e07-42d6-9625-b2ded3e69a64 
 Kuntipalle                                 , fd40993f-1af7-4da5-ac2c-5302daf3e7e7 
 Domlagondi                                 , 8d260794-4262-41da-8caf-1b931dbeadca 
 BOBBAPATTU                                 , dd559bc6-5d29-46cd-afca-281b08c3b23d 
 Andanapalli                                , 45f3cfcc-20dc-4158-b363-c4771a623da4 
 Poolagondi                                 , 9ec56e8d-3a23-4e0a-905b-ebe5ff2a6d3c 
 Talabarusingi                              , f3f29793-173d-4e70-8c9f-31d641348cf9 
 Chinthakota                                , 7adb7ecc-d482-4a4d-bb79-831a2c763de4 
 Kondrupalle                                , 019d7f6d-a02e-49ee-9300-18e5163020e2 
 Kothawada                                  , 184e211d-9439-4667-a0b9-45c1c347103f 
 Kaguputtu                                  , f8cdf4d0-f1c1-4a8f-bb72-2ca75761e4ff 
 Dovarapalle                                , 31369cf0-45e8-405a-9eb4-1b1a1c90e55d 
 Polamanugedda                              , bf6d8d61-f1d6-4182-bb48-875cc78a1017 
 Dabbapadu                                  , 157a9a15-7657-4d16-b22c-fb5f2dc3acfa 
 Yenugugondi-1                              , de2019ce-13e2-472f-8571-d653e282bd2c 
 Rolugunta-1                                , d7698530-a19d-4074-8ed9-5fff37f809ae 
 Balamalu                                   , e371c935-2a5a-4b04-8e59-761dcca2502b 
 Boddaputtu-10                              , afc40b80-4de0-4695-aeb5-41f2b236b180 
 Vasamamidi                                 , f5db3469-7878-4dc5-93a8-66715a1d5f2b 
 Nittamamidi                                , c91e8e07-be35-4b14-acef-4f0f7893bdaf 
 Kuddangi                                   , f06d6f48-8cfe-4e2c-a39b-996936c2115f 
 Thiyyamamidi                               , ec90831b-cec6-435c-86cb-c11abc39a213 
 Sankaram                                   , 7221cb50-4d54-4082-9cb6-03f55c28ad63 
 Varigelapalem                              , 0c578243-b616-4ba8-999d-0da9f0ae668d 
 Gurralagummi                               , 42f26171-71ae-4c2f-bf81-908950a11a88 
 Tadakapalle                                , 3b554a67-8a3d-4bac-a43c-4dcfa64b5e7d 
 Madimalla                                  , 97a6f067-a507-4293-83b9-d35e75d2f055 
 Gorrilaputtu                               , b8793ed7-0c06-4274-a29d-dbb255572e35 
 Singarajupeta                              , 1adf8666-734b-4035-8c86-9e9e0ffb63e6 
 Vanthabusulu                               , a135b6a5-a8e5-4242-994b-8f699d9414a8 
 Cheedipadu                                 , 1d15584d-ce82-48c4-8c1d-4d1f31745e93 
 Jangampakalu                               , a8c04ee1-3209-4c9c-baf1-96ec845e22fa 
 KIDAGARAI                                  , 925d3702-b774-4a46-baa6-02b8d6d3e4df 
 Sindigalu                                  , c3223e60-40be-422d-b838-4b6af094c0af 
 Gummadigondi                               , 3f7a67dc-baee-4102-8b32-9b262ecdf4c2 
 Chinnalochali                              , e7a6265a-02b2-4974-bf62-ee669a732344 
 Mondigedda                                 , 642c58bc-82fa-4f57-960e-4b301e97ce52 
 Bagarugudi                                 , c9675d11-671c-4060-8734-be962f946b25 
 Mallipadu                                  , c25ac21d-fa32-4adf-8d08-b83727e58206 
 Pinapadu                                   , 8924b5e1-c664-4e65-8c98-bb6013e1805b 
 Kandrangipadu                              , 43ceb87c-2e4b-4012-bf68-d563d2412062 
 Bandabayalu                                , 30bed71a-576f-4559-90be-a7040190044d 
 Mettapadu                                  , 5809b070-96d0-4141-acdb-2e77ad7f8be8 
 Mondikota-1                                , 5d0744cb-f1c0-43bf-86c1-e32a91d8f332 
 Chelakaveedhi-1                            , 43c7d0b6-6ca8-49de-97d7-db012493835f 
 Ginjangi                                   , c68b99a8-d6c7-463d-ab7e-a10e43589fa7 
 Tummalapalem-1                             , 69d3c69c-b684-4bb4-b972-4d34a9c8dad6 
 Tokarai                                    , b64eec64-75aa-440c-930d-f49e8320f46b 
 Bondulapanuku                              , a16ccc76-06da-4718-a9e8-1a9f5e3b001b 
 Bangarudoddi                               , 92955032-41c5-46ad-a034-20723344f975 
 Olimamidi                                  , b61e3436-7814-43aa-b452-4791942d329d 
 Rallagedda-2                               , 093919b2-67a1-4008-9fda-c9cb5c33bf4b 
 Jerrila                                    , 10e790e2-b6e4-4260-8fad-3d861a1cc057 
 Gorrelametta-2                             , f7f53960-fc21-4f18-ae58-09bb0e927b93 
 Genjigedda                                 , 9bc2c796-58f8-4147-9544-3ae001d3fac6 
 Kothavuru                                  , 0196e863-a4eb-4626-b183-8ec359e229f9 
 Akuthota                                   , 85209fc6-ec5f-49bf-97c8-934afe776e5c 
 Chintalawada                               , c9398379-307b-44fe-9b14-c514df811619 
 S.Kothuru                                  , 252d9443-2078-4941-8947-04741523d16f 
 Villarti                                   , ee2bcd2f-d5d8-48af-8ee8-bbe90adcf36c 
 MULAGARUVU-3                               , 71de5aae-b745-474e-bff7-8f8d47cfb80c 
 Goddukuralabanda                           , d4ed0d09-ee33-43e4-a19e-7abce608944e 
 Bangarumamidi                              , 420af7be-19ca-4621-89c5-bf256a82ff12 
 Jeelugumetta                               , 432ccf07-3cef-4b13-bbba-ee72c93788fa 
 Mettapadu-1                                , b171d08f-af2b-4489-9246-27e0d39c54a9 
 GODDA                                      , 2b56cf3a-5d77-4805-8762-9f198cbeb848 
 Nittamamidi palem                          , 4e3f08d1-3533-47e9-8b3c-4a83fa969871 
 Omtampadu                                  , aa12a332-0e15-41e3-9c4b-4de7dda35cc3 
 Sampangiputtu-3                            , 43a5728d-16d9-4698-a5da-e4b3b132400d 
 Pedabayalu-2                               , fdd8b733-6c4c-44a5-9ea6-5922a029ed6e 
 Lingalapudi                                , 4984764d-e981-4c89-8d3e-87ac7e381bc5 
 Saldigedda                                 , 7eb4a5b1-72f8-4a6b-8234-7d7548913b14 
 Bennavaram                                 , 80648af7-2aeb-4d49-82b8-a2b1686306b6 
 BODDAPALLI                                 , cbe2e8d1-3b0b-4dc1-ba05-d5d1a399fb30 
 Roppulu                                    , 77dae89f-ea71-4436-bc25-d94c66f8406a 
 Thotagunnalu                               , ed629a20-5bb0-44e4-973f-62bc8241ef74 
 Pedakonda-2                                , 40a6f3f5-199a-4068-88d4-0d9a4074507d 
 Koduguvara                                 , 0b626ec6-3088-484e-abd2-228a383e9a20 
 Jerrilakothuru                             , 759a015f-4a3f-496a-b8f2-1f46b80d08a8 
 Ramachandrapalem                           , 21fa6559-62e3-4ddb-9735-25f110e49fc6 
 Kunthalam                                  , e214e733-a332-430d-be9f-f122a83d587a 
 Gaduthuru                                  , 7ac9d6de-4913-4b37-85b3-8b483dc679f9 
 Chintagoppu-1                              , 6273a605-2552-4685-b309-aab827758852 
 Godiriputtu                                , 02e806f8-730b-4edc-bc7d-ce1ceacffa99 
 DABBAGONDI                                 , 798e88f4-d932-4315-984e-3d02544d93b2 
 Kancharapanuku                             , 732a18e5-5a74-47cd-b753-9c536c325cc5 
 Malapadu-1                                 , 4ba71221-0fcf-43db-9033-adc69d8acf7d 
 Kothurukota                                , 1e64ae23-666d-4e2e-a9c1-bbba317d8fe2 
 Sangambanda-1                              , 6cd23ef2-6acf-4c25-8083-559e839df02b 
 Koppulakota                                , d559d337-8793-49be-803b-a654dcc97967 
 Balijipeta                                 , e36569a5-2814-4b76-84ac-4a03d3a1b733 
 Beddukulabanda                             , 23e07696-3552-46f1-9811-757b2c09d11d 
 Paramasingavaram                           , 8e58e00b-0145-48b1-8c68-542d37f8d997 
 Vanabarangipadu                            , 501020b4-fa3f-4898-a48d-600ae2462e4f 
 Churulumpakalu                             , c9389f43-c5fd-47ac-ace9-4fcb6b33c580 
 Payyalamamidi                              , 8f5ef0bf-7200-41fc-b5bb-e54e9a224fee 
 Nadimiveedhi-1                             , 52f5fc88-098e-4493-b7e4-981d7043a08c 
 China kurmam                               , 4801e737-8de3-4c11-b6b3-6db29ca74b1a 
 Annavaram-13                               , 1142a6e0-4a52-4d1d-890b-d65b744cde26 
 Degalapalem-1                              , ceb3a4cb-9a0c-4235-aa25-27ee69336192 
 Poosalapalem                               , f326c1ff-3395-44b9-b6fc-1a1c25f1f60d 
 Panasapalle                                , 91055a70-9eb3-47c9-81d1-a8bc5fd22847 
 POTHURAJUGUMMALU                           , ca8392d0-da2c-49d2-8772-dfd06b7d69d8 
 Kothakundalu-1                             , ee7917d1-1f07-46f1-90c1-8e9577a43033 
 Donimamidi                                 , 2975fee1-9bb2-4a65-bffc-821a456c13e4 
 Chilakalamamidi                            , 7b38bc38-b9f9-45a0-984e-9c37d61b8faa 
 Chilakala Mamidi                           , 6731534a-a1ab-47cf-8f4e-26bcb6e6c614 
 Gangadevigudi                              , 31da7379-d931-47da-9017-c8c180109831 
 Jarrai                                     , 34f6452d-7ccc-4ad9-9d89-5b47b0a72dca 
 Bongujangu                                 , 67047044-89e6-40c6-930e-38379957a051 
 Vanthadapalle                              , f4ec8aa8-2c69-4626-a433-b92ae0d2dcc0 
 Pedapadu-5                                 , 1c493595-f1c3-4df2-a08b-91cf98324f9d 
 Chintalapadu-2                             , be13cba0-6bb1-4521-a771-291f004e1b79 
 Kimudupalli                                , c9a8c976-3eeb-4e37-ba14-3f50c4ba76a9 
 Karebanda                                  , f2074a80-1a5f-4c5b-9500-56abc5a6642e 
 Gemmeli                                    , d0cb179e-28a0-4e97-bba7-e108f1ca7305 
 Vanjari                                    , 7c292a6f-efdc-4490-9313-307dcc242888 
 Gaigampalle                                , 5a2d056a-0407-4af8-81c1-c928db44a2e2 
 Kurmanadhapuram                            , a27d81b1-5b45-4cbb-b4e5-9ceed73a6411 
 Muddula Busikonda                          , 278393f3-826b-46de-8bb4-a3a219e1e89c 
 Gondimelaka                                , ee08e038-f3c1-4cc8-aba4-50451edc30c2 
 GOMUVADA                                   , 11ff9e23-03e8-4c88-b72d-a3deacc51703 
 Gemmelibaru                                , 19afd040-c634-4139-8bf1-b12e7ca3a35c 
 Mullumetta                                 , beb3d107-09b4-44fd-a55f-943bfb602472 
 Tulusuru                                   , cea4ae3e-3d1d-49b1-b233-0f36d680e444 
 Gedalabanda                                , ce0f6508-0ba8-4c83-b42f-1ee8cfc3e4d8 
 Madugula Koduru                            , 0ebfc024-f564-4b5a-a211-e57eb1672a8f 
 Lumburu                                    , e6883622-1fab-439a-8261-d5dc4296ed13 
 DENGURAI                                   , 21aa2dc1-79c7-4e99-b1f0-47a2e730fef1 
 Yegasampalu                                , 15f128f1-3c0c-43df-9998-07a35443e487 
 Pedakothuru                                , ef951ba2-9ced-4651-ae0d-9cdadda4244d 
 Dabbagaruvu-2                              , 6ff71e10-8782-4297-aaf1-c74b9d9548ba 
 Peddapolam                                 , 880299e9-0b98-44d3-ba15-c0e0cd22c3a8 
 Kinagari                                   , 3b8c0cab-2ac0-4a17-b664-7d908cc3c09b 
 Savaragedda                                , 2a64645a-5a95-4d7b-ba6a-7156a2332333 
 Kangulabanda                               , 2c15b3cd-57ea-4a74-a93d-919380e5f8d7 
 Ullivarapadu                               , 8fb13585-a2fd-4ed0-b830-8144bcfaeed0 
 PARIKALA                                   , caa4d454-0514-47dc-84d2-c1a5957b7634 
 DONIPOLALU                                 , 6f0fa479-18dc-4ca9-a6d5-3cfd31daf883 
 Gompam                                     , 6c0febcf-234e-4981-a2ac-25ff61da3002 
 Ganganuru                                  , 7dcf3611-f908-4adb-a284-f3d006f498c7 
 Chinakothuru                               , a45bc3f8-b94d-407e-9dc3-173ab8498c51 
 Therlamamidi                               , c033d865-9aea-460e-b78a-c445549d8b23 
 Chittempadu                                , d0192478-98df-4db2-a362-1cf8fc55f4e0 
 Boddagondi-3                               , 87d89164-dc6e-4c9f-b5ca-b82641856105 
 Thangedukota                               , 7b778c1e-80bd-4f87-9243-14faca9ab79d 
 Donkarai                                   , 19bf1dcf-8c00-4dad-a7c2-206eef0d31e3 
 Doragondi                                  , 68290dda-8e79-4601-9b91-340b897bf9b2 
 Adagarapalle                               , f61c45a4-cbef-4622-8066-a82f49bfdcc2 
 CHINTALURU-2                               , 4a8d82b2-78e6-4f11-8321-354fbf10912b 
 BALAMUNUSANKA                              , 94570974-1054-4b7f-8c1f-14ed3c48082c 
 Kuntupalle                                 , b34d0502-64d4-49ac-b8d0-ba10acdf83ce 
 Jerrai                                     , 1b2fb870-46aa-4170-99de-399f96fbdb0d 
 Borrathadi                                 , acd32cba-8a31-4363-8c75-d6c6a45e8843 
 Palagondi                                  , 3dc49981-d2fb-444a-bfdc-713b03f7df20 
 Pebbampalle                                , 1cfc4e3e-7d3a-4ab8-84ac-3b24bf08b6a9 
