GW Watershed Name,Iwm basin names,GW Village Name,iwm village names
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,AKULAKATTA,Akulakatta
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,ANAVARAM,Anavaram
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,BADANGI,Badangi-1
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,BALABHADRA RAJAPURAM,Koduru-7
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,BHEEMAVARAM,Bheemavaram-12
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,BUTCHAMPETA,Butchampeta-1
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,CHINACHAMALAPALLE,Krishnapuram-22
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,D.VENKAYYAPETA,D.Venkayyapeta
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,DASUPETA,Dasupeta
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,GADASAM,Gadasam
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,GOBHYAM,Gobhyam
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,GOLLADI,Golladi
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,GOPALAKRISHNA R.PURAM,Gopalakrishnarangarayapuram
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,GUDEPUVALASA,Gudepuvalasa
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,KAMANNAVALASA,Kamannavalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,KANNAM,Kannam
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,KOTIPALLE,Kotipalle-3
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,MALLAMPETA,Mallampeta-2
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,MUGADA,mugada
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,P.VENKAMPETA,P.Venkampeta
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,PALTHERU,Paltheru
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,PINAPENKI,Pinapenki-1
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,PORALI,Porali
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,PUDIVALASA,Pudivalasa
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,REJERU,Rejeru
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,SARAYYAVALSA,Lakshmipuram-9
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,VADADA,Vadada
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,VANGARA,Pedapalle-3
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,VENKATA KRISHNARAJAPURA,Ramachandra Puram-3
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,ARASADA,Arasada
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,BHUBANDARAVALASA,Panukuvalasa (Near)  Arasada
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,BURJAVALASANEAR M.VALSA,Pedapenki
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,CHELLIMPETA,Chellimpeta
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,CHINANKALAM,Chinankalam
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,CHITRAKOTA BODDAVALASA,Chitrakota Boddavalasa
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,DALAIVALASA,Dalaivalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,DONGURUVALASA,Donguruvalasa
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,GALAVILLI,Galavilli
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,GANGADA,Gangada
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,GOLLAPALLE,Peddimpeta
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,GOTTIVALASA,Konkadivaram
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,GUNNATHOTAVALASA,Gowripuram-1
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KAMMAVALASA,Janardhanapuram-3
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KARADA,Mettavalasa
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,KONDAPURAM,Rangasaipuram
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,KONKADIVARAM,Kondapuram-7
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,KOTHAVALASA,Palagara
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,MALLAMPETA,Panukuvalasa (Near)  Arasada
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,METTAVALASA,Penta
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,MUTTAVALASA,Rangarayapuram
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,NARAMNNAIDUVALASA,Pedapenki
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,NIMMALAPADU,Peddimpeta
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,PADAMAYAVALASA,Narannaiduvalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,PENTA,Vantaram
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,RANGARAYAPURAM,Narayanapuram-11
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,RANGASAIPURAM,Rangasaipuram
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,SIVAAMPURAM(NEAR D.VALA,Sivarampuram-4
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,SRI RANGARAJAPURAM,Sri Rangaraja Puram
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,VANTARAM,Vantaram
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,VELAGAVALASA(N)ADDUNAND,Panukuvalasa (Near)  Arasada
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,VENGAPURAM,Vengapuram
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,YEMBANAVALASA,Yembanavalasa
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,ANNAMRAJUPETA,Amatam Ravivalasa
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,CHELUVURU,Cheluvuru
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,GALAVILLI,Basavapalem
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,GANGADA,Bhogapuram-3
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,GODIKOMMU,Chakivalasa
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,GOLJAM,Cherakupalle-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,JAMI,Gudepuvalasa-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,JAMIAGRAHARAM,Gudivada-9
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KALLAMPUDI,Jaggayyapeta-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,MALICHERLA,Malicherla
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,POTTEDUVALASA,Kancheru
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,RACHAGUMADAM,Kancherupalem
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,RANGASAIPURAM,Kavulavada
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,RAVIVALASA(NEAR MUDIDAM,Kongavanipalem-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,SIRIKIPALEM,Kotabhogapuram
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,SYAMAYAVALASA,Lakshmipuram-12
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,THIMIDI,Munjeru
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,UTTARAVILLI,Nandigam-5
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,VANTARAM,Polipalle
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,VASI,Rajapulova
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,VINAYAKAPALLE,Ravada-3
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,AMPAVILLI,Ampavilli
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,APPALARAJUPETA,Appalarajupeta
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,BAGUVALASA,Baguvalasa
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,BANKURUVALASA,Bankuruvalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,BARLI,Barli
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,BHAIRIPURAM,Bhairipuram
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,BHOJARAJUPURAM,Bhojarajapuram
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,BURJA,Burjavalasa (Near)  Mettavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,CHINTADA,Chintada-2
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,DAGARAVALASA,Dagaravalasa
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,DAYANIDHIPURAM,Dayanidhipuram
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,GADELAVALASA,Gadelavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,GOLLAPETA,Gollapeta
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,GOPALARAYUDUPETA,Gopalarayudupeta
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,GORLESEETHARAMPURAM,Gorla Seetharampuram
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,GURUVINAYUNI PEDAVALASA,Guruvinayuni Pedavalasa
VZM_NAG_VEG_THERLAM,VZM_NAG_VEG _THERLAM-MB,J.R.RAYAPURAM@KUNKUVANI,Janardhanarangarayapuram @ Kunukuvanivalas
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,JANUMALLUVALASA,Jagannadhapuram (Near)  Bobbili
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KALAVARAI AGRAHARAM,Kalavarai Agraharam
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KANAPALABANDA,Janardhana Ranga Rayapuram @ Kintalavanipe
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KARADAVALASA,Kammavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KARASUVALASA,Karasuvalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KASIDORAVALASA,Kasidoravalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KODUKARAKAVALASA,Kodukarakavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,KONDAKARAKAVALASA@J.VAR,Karada
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,LATCHAYYAPETA,Komatipalle (Near)  Bobbili
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,LINGAMVALASA,Lingamvalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,MIRTIVALASA,Mirtivalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,NARAYANAPPAVALASA,Narayanappavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,NARLAVALASA,Narlavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,NOOKALAVADA,Krishnapuram-21
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,PANUKUVALASA(N)M.VAKASA,Panukuvalasa (Near)  Mettavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,PARADHI,Paradhi
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,PARANNAVALASA,Parannavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,PEDAPADAMMUTTA,Pedapadammutta
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,PUROHITUNIVALASA,Purohitunivalasa
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,RAJUPETA,Rajupeta-6
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,SEETHAYYAPETA,Seethayyapeta
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,SUBHADRA,Subhadra
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,V.RAMPURAM NER.M.VALASA,Vijayarampuram  (Near)  Mettavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,VAKADAVALASA,Vakadavalasa
VZM_NAG_VEG_BOBBILI,VZM_NAG_VEG _BOBBILI-MB,VENGALARAYAPURAM,Vengalarayapuram
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,VENKATABHYRIPURAM,Venkatabhyripuram
VZM_NAG_SVMK_ANTIPETA,VZM_NAG_SVMK _ANTIPETA-MB,VENKATARAYUDUPETA,Venkatarayudu Peta
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,AMBATIVALASA,Ambativalasa
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,AYYANNA AGRAHARAM,Ayyanna Agraharam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,BALAKRISHNARAJAPURAM,Billalavalasa-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,BUDATANAPALLE RAJERU,Budatanapalle Rajeru
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,CHINATAMARAPALLI,Chintamarapalle
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,DAMPURAM,Bondapalle-2
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,DEVUPALLI(p),Devupalle
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,GARIKAPETA,Chamalavalasa
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,GARUDABILLI,Garudabilli
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,GODIKOMMU SINGAVARAM,Gittupalle
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,GRAHAPATI AGRAHARAM,Grahapati Agraharam
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,GUMADAM,Gumadam-1
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,JARAJAPUPETA,Gotlam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KASIPATHI RAJAPURAM,Inugantivenkanna Agraharam
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,KERATAM,Keratam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KONDAGANGUPUDI,Jiyyannavalasa
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KONDAKINDAM,Kondakindam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KONDAMALLIPUDI,Kanimeraka
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KOTHAPALEM,Kothapalem-9
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KOTHAVOORU,Kindam Agraharam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,MALLIPUDI,Kummarigunta Agraharam  @  Mutyalammapeta
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,MARIKA,Mudduru
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,MARUVADA,Maruvada-3
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,MARUVADA KOTHAVALASA,Maruvada Kothavalasa
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,MOIDAVIJAYARAMPURAM,Rachakindam
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,MULAPADU KARRIVANIPALEM,Mulapadu Karrivanipalem
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,NELIVADA,Nelivada-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,OMPALLI,Ompilli
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,PUTHIKAPETA,Rayindram
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,ROLLAVAKA,Rollavaka
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,S.S.R.PURAM,Tamatada
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,VEDURUVADA,Veduruvada-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,VEERANARAYANAM,Billalavalasa-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,VENDRAM,Vendram
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,ALAJANGI,Alajangi-1
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,ANJANEYAPURAM,Anjaneyapuram-3
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,ARIDIVALASA,Aridivalasa
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,BHOOLOKAPATHIVARAKATTU,Bhoolokapathivarakattu
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,BURRAVARIGOLLALAPALEM,Bhoolokapathivarakattu
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,CHEEPURUPALLI,Cheepurupalle-3
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,CHINNANADIPALLI,Chinanadipalle
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,DEVARAPODILAM,Devarapodilam
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,GATCHALAVALASA,Gatchalavalasa
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,GOLLALAMULAGAM,Gollalamulagam
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,GOLLALAPALEM,Gollalapalem
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,GULIVINDADA AGRAHARAM,Gulivindada Agraharam
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,GUNIDAM,Gunidam
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,ITIKARLAPALLI,Pothayavalasa (Itakarlapalle)
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,KARAKAM,Karakam
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,KARLAM,Karlam
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,METTAPALLI,Mettapalle
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,NIMMALAVALASA,Nimmalavalasa
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,P.K.PALAVALASA,Palavalasa-7
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,PARLA,Parla-1
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,PATHIKAYAVALASA,Pathikayavalasa
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,PEDANADIPALLI,Peddanadi Palle
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,PERIPI,Peripi
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,POTHAYAVALASA,Pothayavalasa (Itakarlapalle)
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,PURREYAVALASA,Purreyavalasa
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,PURUSHOTHAMA S.L.PURAM,Purushothama Swamivari Lakshmipuram
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,RAMALINGAPURAM,Ramalingapuram-1
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,SANKUPALEM,Sankupalem
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,SIVARAMPURAM,Sivarampuram-8
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,SUMITRAPURAM,Sumitrapuram-1
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,VIJAYARAMPURAM,Vijayarampuram-2
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,VISWANADHAPURAM,Viswanadhapuram-5
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,BHAGIRADHAPURAM,Balabhadra Rajapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,BHYRIPURAM,Bhojarajupuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,BILLALAVALASA,China Chamalapalle
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,BONDAPALLI,Gadabavalasa-3
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,BUDARAYAVALASA,Bhupalarajapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,CHELLAPURAM,Cherakupalle
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,CHINAKADA,Chinakada
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,DASUMANTHAPURAM,Gutchimi-1
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,DEVUNIKANAPAKA,Ingilapalle
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,GAJARAYUNIVALASA,Komatipalle
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,GARBHAM,Korapakrishna Puram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,GATHADA @ SRIRANGARAJAP,Lakshmipuram-10
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,GOPANNAVALASA,Datti Venkatapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,GOTNANDI,Marrivalasa-5
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,GOTTIPALLE,Pedamanapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,K. PALAVALASA,Sarayyavalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,KONDALAVERU,Timiteru
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,KONDAPALEM@S.NAGAR,Vangara-3
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,KOTASIRLAM,Korapa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,KOTHAKARRA,Korapa Kothavalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,KUNCHIGUMADAM,Venkatakrishnaraja Puram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,LINGALAVALASA,Viziarama Gajapathi Rajapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,LOLLARAPADU,Lingarajapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,M.KOTHAVALASA,Viziaramapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,M.LINGALAVALASA,M.Lingalavalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,MERAKAMUDIDAM,Bhojarajupuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,MUTCHERLAVALASA,Mutcherlavalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,NAIDUVALASA,Naiduvalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,NEELADRIPURAM @SURAMMAP,China Chamalapalle
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,PEDAKADA,Pedakada
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,PEDAPALLI,Gadabavalasa-3
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,PINDRANGIVALASA,Pindrangivalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,RAMANNAPETA,Gutchimi-1
