Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
817,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CUDDABA,514,0,,0,0,244,270,,514,,,,0
818,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MUTHANIBONTHU,54,0,,0,0,54,0,,54,,,,0
819,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BANDAPALLE,166,0,,0,0,146,20,,166,,,,0
820,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KOTHURU,25,0,,0,0,25,0,,25,,,,0
821,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PULLANGINERUDULOVA,607,0,,0,0,552,55,,607,,,,0
822,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MAREDUKOTA,214,0,,0,0,149,65,,214,,,,0
823,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NAIDUPOLURU,56,0,,0,0,36,20,,56,,,,0
824,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,RAMACHANDRAPURRAM,79,0,,0,0,64,15,,79,,,,0
825,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VENKATAPURAM,76,0,,0,0,66,10,,76,,,,0
826,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BOWRASINGI(UI),2,0,,0,0,2,0,,2,,,,0
827,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PEDDAKEDARI,3565,0,,0,0,3565,0,,3565,,,,0
828,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VENKATAPURAM,25,25,0,0,25,0,,0,0,,,,0
829,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KALIAVOORU(UI),19,16,3,0,19,0,,0,0,,,,0
830,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TEMBURU,412,0,,0,0,367,45,0,412,,,,0
831,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,POLAVARAM,113,100,13,0,113,0,,0,0,,,,0
832,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SUBHADRAPURAM,130,130,0,0,130,0,,0,0,,,,0
833,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PALAVALASA,192,192,0,0,192,0,,0,0,,,,0
834,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KANITHIVOORU,215,0,,0,0,215,0,0,215,,,,0
835,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MANIGAM,244,0,,0,0,244,0,0,244,,,,0
836,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NANDIGAM,595,595,0,0,595,0,,0,0,,,,0
837,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BEJJIPALLI,157,0,,0,0,142,15,0,157,,,,0
838,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,POTHULURU,69,0,,0,0,69,0,0,69,,,,0
839,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PEDDATAMARAPALLI,422,272,150,0,422,0,,0,0,,,,0
840,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHINNATAMARAPALLI,67,67,0,0,67,0,,0,0,,,,0
841,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PENTAVOORU,195,195,0,0,195,0,,0,0,,,,0
842,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MOJJUWADA,78,0,,0,0,78,0,0,78,,,,0
843,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KOTIPALLI,149,149,0,0,149,0,0,0,0,,,,0
844,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MONDRAYAVALASA,142,142,0,0,142,0,0,0,0,,,,0
845,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NARSIPURAM,198,0,0,0,0,198,0,0,198,,,,0
846,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DEVALABHADRA,320,320,0,0,320,0,0,0,0,,,,0
847,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DIMILIDA,293,293,0,0,293,0,0,0,0,,,,0
848,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,LAKHIDASUPURAM,122,122,0,0,122,0,0,0,0,,,,0
849,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,ROUTHUPURAM,376,376,0,0,376,0,0,0,0,,,,0
850,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TAMALAPURAM,85,0,0,0,0,85,0,0,85,,,,0
851,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DEENABANDUPURAM,80,0,0,0,0,80,0,0,80,,,,0
852,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SAVARAKOTHURU,159,0,0,0,0,159,0,0,159,,,,0
853,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BENIAVOORU,125,0,0,0,0,120,5,0,125,,,,0
854,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SAVARARAMPURAM,181,0,0,0,0,181,0,0,181,,,,0
855,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,HANUMANTHULOVA (UI),38,0,0,0,0,38,0,0,38,,,,0
856,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TURAKALAKOTA,187,0,0,0,0,187,0,0,187,,,,0
857,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KONDATEMBURU,647,0,0,0,0,377,270,0,647,,,,0
858,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MAJJIGOPALAPURAM,153,0,0,0,0,137,16,0,153,,,,0
859,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SAVARARAMAKRISHNAPURAM,386,0,0,0,0,361,25,0,386,,,,0
860,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DIMMIDIJOLA,248,0,0,0,0,173,75,0,248,,,,0
861,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KARJADA,174,0,0,0,0,174,0,0,174,,,,0
862,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,ANNAPURAM,59,0,0,0,0,59,0,0,59,,,,0
863,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KHALLADA,293,0,0,0,0,293,0,0,293,,,,0
864,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PEDDALAXMIPURAM,33,0,0,0,0,30,3,0,33,,,,0
865,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MALLIVEEDU,48,0,0,0,0,48,0,0,48,,,,0
866,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KAIJOLA,243,0,0,0,0,228,15,0,243,,,,0
867,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SAGARAMPETA,53,0,0,0,0,28,25,0,53,,,,0
868,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,HARSHABADA,55,0,0,0,0,40,15,0,55,,,,0
869,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MUKHUNDAPURAM,35,0,0,0,0,23,12,0,35,,,,0
870,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHINNALAVUNIPALLE,97,0,0,0,0,97,0,0,97,,,,0
871,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,LATTIGAM,95,0,0,0,0,95,0,0,95,,,,0
872,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SANTHOSHAPURAM (UI),88,0,0,0,0,88,0,0,88,,,,0
873,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DEVUPURAM,133,0,0,0,0,133,0,0,133,,,,0
874,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANDABARTUPURAM,88,0,0,0,0,83,5,0,88,,,,0
875,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BORUBHADRA,165,0,0,0,0,165,0,0,165,,,,0
876,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SAVARANEELAPURAM,25,0,0,0,0,25,0,0,25,,,,0
877,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KANCHIVOORU,34,0,0,0,0,34,0,0,34,,,,0
878,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PEDDALAVUNIPALLE,240,0,0,42,42,198,0,0,198,,,,0
879,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SINGUPURAM,74,0,0,0,0,62,12,0,74,,,,0
880,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,HUKUMPETA,54,0,0,0,0,54,0,0,54,,,,0
881,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MADANAPURAM,149,0,0,0,0,149,0,0,149,,,,0
882,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,JAMMIPETA,27,0,0,0,0,27,0,0,27,,,,0
883,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,S.SOMANADHAPURAM(UI),98,0,0,0,0,98,0,0,98,,,,0
884,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BHARTHUPURAM,101,0,0,0,0,101,0,0,101,,,,0
885,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KANDULAGUDEM,96,0,0,0,0,96,0,0,96,,,,0
886,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,RADHAJANABODDAPADU,136,0,0,0,0,136,0,0,136,,,,0
887,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MAMIDIPALLE,27,0,0,0,0,27,0,0,27,,,,0
888,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NOWGAM,326,0,0,0,0,326,0,0,326,,,,0
889,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TOTADA (UI),50,0,0,0,0,50,0,0,50,,,,0
890,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KAMADHENUVU,134,0,0,0,0,134,0,0,134,,,,0
891,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KRISHNARAYAPURAM,72,0,0,0,0,72,0,0,72,,,,0
892,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NADUPURAM (UI),64,0,0,0,0,59,5,0,64,,,,0
893,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NARENDRAPURAM,320,0,0,0,0,320,0,0,320,,,,0
894,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KARLAPUDI,119,0,0,0,0,119,0,0,119,,,,0
895,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PADMAPURAM,70,0,0,0,0,70,0,0,70,,,,0
896,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BHAIRIBODDAPADU,81,0,0,0,0,81,0,0,81,,,,0
897,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BELLUKOLA,97,0,0,0,0,97,0,0,97,,,,0
898,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NELLURU(UI),27,0,0,0,0,27,0,0,27,,,,0
899,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,JAYAPURAM,44,0,0,0,0,29,15,0,44,,,,0
900,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,RAMPURAM,42,0,0,0,0,25,17,0,42,,,,0
901,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHINNALAXMIPURAM,24,0,0,0,0,14,10,0,24,,,,0
902,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SONTINOORU,768,0,0,0,0,468,300,0,768,,,,0
903,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHINNARIGOKARLAPALLI,38,0,0,0,0,28,10,0,38,,,,0
904,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,AKULARAGHUNADHAPURAM,112,0,0,0,0,107,5,0,112,,,,0
905,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VENUGOPALAPURAM,233,0,0,0,0,233,0,0,233,,,,0
906,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VALLABHARAYAPADU,172,0,0,0,0,172,0,0,172,,,,0
907,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BHARANIGAM,96,0,0,0,0,88,8,0,96,,,,0
908,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DODLARAMACHANDRAPURAM,50,0,0,0,0,50,0,0,50,,,,0
909,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DEVADA,119,0,0,0,0,119,0,0,119,,,,0
910,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BADABANDA,138,0,0,0,0,138,0,0,138,,,,0
911,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KOMATOORU,112,0,0,0,0,112,0,0,112,,,,0
912,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UYYALAPETA,86,0,0,0,0,86,0,0,86,,,,0
913,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SIVARAMPURAM,126,0,0,0,0,111,15,0,126,,,,0
914,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BANJEERUPETA,47,0,0,0,0,47,0,0,47,,,,0
915,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SASANAM,100,100,0,0,100,0,0,0,0,,,,0
916,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KANTRAGADA,323,323,0,0,323,0,0,0,0,,,,0
917,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MAKAVARAM,49,49,0,0,49,0,0,0,0,,,,0
918,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,AYODHYAPURAM,74,74,0,0,74,0,0,0,0,,,,0
919,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,S.RAORAMAKRISHNAPURAM,58,58,0,0,58,0,0,0,0,,,,0
920,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PEDDAROKALLAPALLE,197,197,0,0,197,0,0,0,0,,,,0
921,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BOORAGAM,1146,0,0,0,0,1146,0,0,1146,,,,0
922,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TALAGAM,514,514,0,0,514,0,0,0,0,,,,0
923,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DHARMANEELAPURAM,222,222,0,0,222,0,0,0,0,,,,0
924,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SRIRANGAM,148,148,0,0,148,0,0,0,0,,,,0
925,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,RAVIVALASA,594,0,0,0,0,549,45,0,594,,,,0
926,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TELINEELAPURAM,244,244,0,0,244,0,0,0,0,,,,0
927,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TEKKALI (PT),911,0,0,0,0,911,0,0,911,,,,0
928,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PALASINGI,86,0,0,0,0,36,50,0,86,,,,0
929,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NARASINGASPALLE,448,0,0,0,0,328,120,0,448,,,,0
930,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHIRUTANAPALLE,48,0,0,0,0,23,25,0,48,,,,0
931,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MOKHALINGAPURAM,613,0,0,102,102,336,175,0,511,,,,0
932,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DAMARA,50,0,0,0,0,50,0,0,50,,,,0
933,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,GUDEM,634,0,0,0,0,364,270,0,634,,,,0
934,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PITTALASARIA,110,0,0,0,0,55,55,0,110,,,,0
935,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KONDABHEEMPURAM,95,0,0,0,0,95,0,0,95,,,,0
936,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SOMAYYAVALASA,18,0,0,0,0,18,0,0,18,,,,0
937,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VINDHYAGIRI,37,0,0,0,0,37,0,0,37,,,,0
938,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHINARAKALLAPALLE,264,0,0,0,0,264,0,0,264,,,,0
939,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BONNUVADA,155,0,0,0,0,155,0,0,155,,,,0
940,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MODUGUVALASA,129,0,0,0,0,129,0,0,129,,,,0
941,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BUTCHIRAJUVENKATAPURAM,8,0,0,0,0,8,0,0,8,,,,0
942,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VEMULADA,169,0,0,0,0,169,0,0,169,,,,0
943,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TOLUSURAPALLE,104,0,0,0,0,104,0,0,104,,,,0
944,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHINTAMANI,254,0,0,0,0,254,0,0,254,,,,0
945,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,GUNALAPADU,52,52,0,0,52,0,0,0,0,,,,0
946,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PATHATEKKALI,666,666,0,0,666,0,0,0,0,,,,0
947,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KOMARLATADA,278,278,0,0,278,0,0,0,0,,,,0
948,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,POLLADA,164,164,0,0,164,0,0,0,0,,,,0
949,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DEVUNALTADA,283,0,0,0,0,283,0,0,283,,,,0
950,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANAM GOPINADHAPURAM,140,0,0,0,0,140,0,0,140,,,,0
951,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANAM NARSINGAPALLE,84,0,0,0,0,84,0,0,84,,,,0
952,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,AMALAPADU,1053,0,0,0,0,1053,0,0,1053,,,,0
953,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANAMRAMAKRISHNAPURAM,166,0,0,,0,60,0,106,166,,,,0
954,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SYNOORU,153,0,0,,0,51,,102,153,,,,0
955,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SUNKARA JAGANADHAPURAM,108,0,0,0,0,108,0,0,108,,,,0
956,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANAMRAIPADU,36,0,0,0,0,36,0,0,36,,,,0
957,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DABBALAPADU,42,0,0,0,0,42,0,0,42,,,,0
958,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHEEPURUPALLE,76,0,0,,0,76,0,0,76,,,,0
959,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SURYAMANIPURAM,72,0,0,0,0,72,0,0,72,,,,0
960,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,IJJAVARAM,233,0,0,0,0,233,0,0,233,,,,0
961,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KHASPANAUPADA,602,0,0,0,0,602,0,0,602,,,,0
962,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MARRIPADU,1216,1216,0,0,1216,0,0,0,0,,,,0
963,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BHAVANAPADU(MADYAPETA),119,0,0,0,0,119,0,0,119,,,,0
964,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PINDRUVADA,185,185,0,0,185,0,,,0,,0,0,0
965,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AMBAVILLI,176,176,0,0,176,0,,,0,,0,0,0
966,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RELLIVALASA,98,98,0,0,98,0,,,0,,0,0,0
967,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TUNGATAMPARA,73,,,,0,28,45,0,73,,0,0,0
968,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHORLANGI,343,,,,0,343,0,0,343,,0,0,0
969,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AVALANGI,163,,,,0,163,0,0,163,,0,0,0
970,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TAMPA,305,,,,0,245,60,0,305,,0,0,0
971,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,LOKANDA,176,,,,0,151,25,0,176,,0,0,0
972,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOTTA,241,,,,0,170,0,71,241,,0,0,0
973,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GODIYAPADU,341,,,,0,221,120,0,341,,0,0,0
974,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAHALAKSHMIPURAM,64,,,,0,64,0,0,64,,0,0,0
975,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BHAGIRADHIPURAM,49,,,,0,49,0,0,49,,0,0,0
976,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAMADIJOLA,103,,,,0,93,10,0,103,,0,0,0
977,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TALLAPADU,8,,,,0,8,0,0,8,,0,0,0
978,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NEELADEVIPURAM,91,,,,0,91,0,0,91,,0,0,0
979,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MJJIGUDEM,427,,,,0,347,80,0,427,,0,0,0
980,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SEEDHI,121,,,,0,121,0,0,121,,0,0,0
981,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SATYAJAGANNADHAPURAM,144,,,,0,144,0,0,144,,0,0,0
982,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KITTALAPADU,395,,,,0,320,75,0,395,,0,0,0
983,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANTHAKAPALLE,184,,,,0,154,30,0,184,,0,0,0
984,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KARAKAVALASA,189,171,18,0,189,0,,,0,,0,0,0
985,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANNUPURAM,52,43,9,0,52,0,,,0,,0,0,0
986,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MOKKALINGAM,175,175,0,0,175,0,,,0,,0,0,0
987,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DOMALAPALLE,63,48,15,0,63,0,,,0,,0,0,0
988,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GARINIVALASA,81,66,15,0,81,0,,,0,,0,0,0
989,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAKIVALASA,117,97,20,0,117,0,,,0,,0,0,0
990,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JAMINIVALASA,198,163,35,0,198,0,,,0,,0,0,0
991,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SRIMANNARAYANAPURAM,65,50,15,0,65,0,,,0,,0,0,0
992,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MARRIVALASA,198,160,38,0,198,0,,,0,,0,0,0
993,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NAGARIKATAKAM,340,340,0,0,340,0,,,0,,0,0,0
994,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ATCHUTAPURAM,180,175,5,0,180,0,,,0,,0,0,0
995,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KOMANAPALLE,273,273,0,0,273,0,,,0,,0,0,0
996,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BODDAPADU,146,146,0,0,146,0,,,0,,0,0,0
997,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KONDAPOLASVALASA,79,67,12,0,79,0,,,0,,0,0,0
998,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SURAVARAM,229,229,0,0,229,0,,,0,,0,0,0
999,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DOMPAKA,102,102,0,0,102,0,,,0,,0,0,0
1000,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TIMADAM,253,253,0,0,253,0,,,0,,0,0,0
1001,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AKKURADA,506,506,0,0,506,0,,,0,,0,0,0
1002,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,YELLAMANCHILI,386,371,15,0,386,0,,,0,,0,0,0
1003,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHENNAYAVALASA,259,247,12,0,259,0,,,0,,0,0,0
1004,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MOHIDDINPURAM (UI),132,132,0,0,132,0,,,0,,0,0,0
1005,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SYRIGAM,346,346,0,0,346,0,,,0,,0,0,0
1006,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAKIVALASA,117,117,0,0,117,0,,,0,,0,0,0
1007,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PARLAM,424,424,0,0,424,0,,,0,,0,0,0
1008,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANDHAVARAM,577,577,0,0,577,0,,,0,,0,0,0
1009,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ALLADA,462,462,0,0,462,0,,,0,,0,0,0
1010,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ALLADAPETA,74,74,0,0,74,0,,,0,,0,0,0
1011,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOTIVADA,403,403,0,0,403,0,,,0,,0,0,0
1012,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RAMAYYAVALASA,193,193,0,0,193,0,,,0,,0,0,0
1013,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAHAMMADPURAM,85,85,0,0,85,0,,,0,,0,0,0
