"S.No","Watershed code","Watershed Name"," Village Name","Artificial recharge structure [comand area]",,,,,,,,,,"Artificial recharge structure [Non-comand area]",,,,,,,,,,"Artificial recharge structure [Poor-comand area]",,,,,,,,,
,,,,"Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ form ponds","Storage 
ha-m","other structures","Storage [ha.m]"
615,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","DUPPALAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
616,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","REGULAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
617,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","SOWDAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
618,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","TILARU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
619,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","THEMBURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
620,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","HARIDWARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
621,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","RAAHIMANPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
622,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","VANAVISHNUPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
623,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","CHINNATUNGAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
624,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","PEDATUNGAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
625,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","TALLAVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
626,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","SANTHABOMMALI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
627,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","KAKARAPALLE",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
628,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","ANTLAVARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
629,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","NARASAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
630,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","GOVINDAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
631,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","BORUBHADRA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
632,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","RUNKUHANUMANTHUPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
633,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","SIDDIBEHARAKOTURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
634,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","UMILADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
635,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","PALATHALAGAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
636,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","UDDANDAPALEM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
637,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","KAPUGODEYAVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
638,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","JONNALAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
639,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","GUJJUVADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
640,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","KOMMUSARIAPALLE",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
641,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","VANDRAYI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
642,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","BEJJI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
643,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","RAMAKRISHNAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
644,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","KURMANADHAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
645,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","CHARANADASUPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
646,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","JARALI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
647,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","RAMACHANDRAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
648,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","JAMACHAKRAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
649,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","KONUSULAKOTTURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
650,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","BOPPAIPURAM",,0,,,,0,,,,0,,0,,,,0,,,1,0.1,,,,,,,,,,
651,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","PARASARAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
652,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","PEDDASANA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
653,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","RADHAVALLABHAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
654,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","VIKRAMPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
655,"01_F_04_02","Skl_F_Naupada_Gareebulagedda_Kotabommali","MEELASATHIVADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
656,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SANDHIGAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
657,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MARA",,0,,0,,,,0,,,1,0.2,,,,0,,,,0,,,,,,,,,,
658,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KODUKOLIGAM",,0,,0,,,,0,,,3,0.6,,,1,0.1,,,,0,,,,,,,,,,
659,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SANTHOSHAPURAM",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,,0,,,,,,,,,,
660,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GOKARNAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
661,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GOPPALI",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
662,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KARAJADA",,0,,0,,,,0,,,3,0.6,,,2,0.2,,,,0,,,,,,,,,,
663,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MUKTAPURAM",,0,,0,,,,0,,,1,0.2,,,3,0.3,,,,0,,,,,,,,,,
664,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","CHOMPAPURAM",,0,,0,,,,0,,,1,0.2,,,5,0.5,,,1,0.1,,,,,,,,,,
665,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MARRIPADU (K)",,0,,0,,,,0,,,,0,,,2,0.2,,,,0,,,,,,,,,,
666,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MURUKUNTIBADRA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
667,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","JARRIBADRA",,0,,0,,,,0,,,2,0.4,,,3,0.3,,,,0,,,,,,,,,,
668,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","NANDAVA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
669,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","BELLUPADU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
670,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","TUMUKONDARAMACHANDHRAPU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
671,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PARASURAMPURAM",,0,,0,,,,0,,,,0,,,2,0.2,,,1,0.1,,,,,,,,,,
672,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PEDDAMADI",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
673,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","CHEEPURUPALLI",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
674,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","TUMUKONDABANJEERU (U.I)",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
675,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PEDDAGURUVOORU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
676,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","CHINNAGURUVOORU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
677,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SARADAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
678,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","BADAGAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
679,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","AGARLAGOKARLAPALLE",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
680,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","JADYADA",,0,,0,,,,0,,,2,0.4,,,2,0.2,,,,0,,,,,,,,,,
681,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KOTHAGRAHARAM",,0,,0,,,,0,,,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
682,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","THOTANEELAPURAM (UI)",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
683,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PEDDINAIDUPETA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
684,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PATHRUNIVALASA",1,0.2,,0,,,,0,,,,0,,,2,0.2,,,2,0.2,,,,,,,,,,
685,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PANUKURU (UI)",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
686,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PEDDABANAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
687,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SAVARABANAPURAM",,0,,0,,,,0,,,1,0.2,,,2,0.2,,,1,0.1,,,,,,,,,,
688,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","VISSAMPALLI",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
689,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KASIRAJUKASIPURAM",,0,,0,,,,0,,,2,0.4,,,2,0.2,,,,0,,,,,,,,,,
690,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MOGILIPADU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
691,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SAVARALINGUPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
692,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PANASALAPADU(UI)",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
693,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KAVITI",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
694,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","ANANDAPURAM",,0,,0,,,,0,,,1,0.2,,,1,0.1,,,11,1.1,,,,,,,,,,
695,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MADIGAPURAM",,0,,0,,,,0,,,,0,,,1,0.1,,,,0,,,,,,,,,,
696,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","HARIDASUPURAM",,0,,0,,,,0,,,1,0.2,,,2,0.2,,,1,0.1,,,,,,,,,,
697,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PRATHAPAVISWANADHAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
698,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","CHERUKUPALLE",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
699,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MARLAPADU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
700,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","LOTHURU",,0,,0,,,,0,,,,0,,,1,0.1,,,,0,,,,,,,,,,
701,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KANTRAGADA",,0,,0,,,,0,,,,0,,,2,0.2,,,2,0.2,,,,,,,,,,
702,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","RAGHUNADHAPURAM",,0,,0,,,,0,,,2,0.4,,,,0,,,4,0.4,,,,,,,,,,
703,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","S.GOVINDAPURAM",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,,0,,,,,,,,,,
704,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MAHADEVIPURAM",,0,,0,,,,0,,,3,0.6,,,1,0.1,,,,0,,,,,,,,,,
705,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KOTIA (U.I)",,0,,0,,,,0,,,,0,,,1,0.1,,,,0,,,,,,,,,,
706,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","RENTIKOTA",,0,,0,,,,0,,,,0,,,1,0.1,,,3,0.3,,,,,,,,,,
707,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","R.K.PURAM (U.I)",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
708,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PEDANCHALA",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,2,0.2,,,,,,,,,,
709,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MARADARAJAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
710,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","ALLUKHOLA",,0,,0,,,,0,,,1,0.2,,,,0,,,,0,,,,,,,,,,
711,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","LODDABHADRA",,0,,0,,,,0,,,1,0.2,,,1,0.1,,,2,0.2,,,,,,,,,,
712,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","TARLAKOTA",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,1,0.1,,,,,,,,,,
713,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GUDARI",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
714,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","ADIVIKOTTURU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
715,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KAIJOLA",,0,,0,,,,0,,,,0,,,1,0.1,,,,0,,,,,,,,,,
716,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","ITTAPADU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
717,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SUNNADA",,0,,0,,,,0,,,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
718,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","POTRIYA",,0,,0,,,,0,,,1,0.2,,,1,0.1,,,3,0.3,,,,,,,,,,
719,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GODAVARIPURAM",,0,,0,,,,0,,,1,0.2,,,1,0.1,,,1,0.1,,,,,,,,,,
720,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","VEERA RAMACHANDRAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
721,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","CHINANCHALA",,0,,0,,,,0,,,1,0.2,,,1,0.1,,,3,0.3,,,,,,,,,,
722,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","EDURAPALLE",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,5,0.5,,,,,,,,,,
723,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GANGUVADA",,0,,0,,,,0,,,,0,,,,0,,,4,0.4,,,,,,,,,,
724,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","JAGANNADHAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
725,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","RAJAGOPALAPURAM",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,3,0.3,,,,,,,,,,
726,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SASANAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
727,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MOGILIPADU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
728,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","NEMALI",,0,,0,,,,0,,,1,0.2,,,,0,,,3,0.3,,,,,,,,,,
729,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KOSANGIPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
730,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","R.K.PURAM",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,4,0.4,,,,,,,,,,
731,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","BODDAPADU",,0,,0,,,,0,,,2,0.4,,,2,0.2,,,,0,,,,,,,,,,
732,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PENTIBHADRA",,0,,0,,,,0,,,,0,,,,0,,,3,0.3,,,,,,,,,,
733,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","INGILIGAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
734,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","ANANTHAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
735,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KAMBRIGAM",2,0.4,,0,3,0.3,,0,,,,0,,,,0,,,,0,,,,,,,,,,
736,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SOGODIYA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
737,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KEDARIPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
738,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","BANTUKOTTURU",,0,,0,1,0.1,,0,,,2,0.4,,,1,0.1,,,1,0.1,,,,,,,,,,
739,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KESIPURAM",,0,,0,,,,0,,,,0,,,1,0.1,,,,0,,,,,,,,,,
740,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","NEELIBHADRA",,0,,0,,,,0,,,1,0.2,,,1,0.1,,,4,0.4,,,,,,,,,,
741,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PEDDANARAYANAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
742,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PANDASASANAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
743,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","LAXMIPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
744,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PARSAMBA   (KASIBUGGA)",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
745,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","AMBUSOLI",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
746,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","JAYARAMACHANDRA PURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
747,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PAYAKARAMPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
748,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MEELAGARAMPADU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
749,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","TALLABHADRA",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,,0,,,,,,,,,,
750,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PESARAPADU",1,0.2,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
751,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","CHINABADAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
752,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","RAJAPURAM",,0,,0,1,0.1,,0,,,,0,,,,0,,,,0,,,,,,,,,,
753,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","KISTUPURAM",,0,,0,,,,0,,,,0,,,1,0.1,,,3,0.3,,,,,,,,,,
754,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PATHAJAGADEVAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
755,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","BRAHMANATARLA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
756,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PURNABHADRA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
757,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","AMALAKUDIA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
758,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GOPIVALLABHAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
759,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","TEKKALIPATNAM",,0,,0,,,,0,,,,0,,,1,0.1,,,2,0.2,,,,,,,,,,
760,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","TOTAVOORU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
761,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","MODUGULAPUTTI",1,0.2,,0,2,0.2,,0,,,,0,,,,0,,,,0,,,,,,,,,,
762,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","VEERABHADRAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
763,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","SARIYAPALLE",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
764,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GARUDAKHANDI",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
765,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GOPALAPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
766,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","ANTHARAKUDDA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
767,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PALASA (PT)",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
768,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GARUDABHADRA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
769,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","RAJAM",,0,,0,,,,0,,,2,0.4,,,1,0.1,,,3,0.3,,,,,,,,,,
770,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","BATHUPURAM",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
771,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","AKKUPALLE",,0,,0,,,,0,,,,0,,,1,0.1,,,,0,,,,,,,,,,
772,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","BYPALLE",,0,,0,,,,0,,,,0,,,1,0.1,,,,0,,,,,,,,,,
773,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PEDAVANKA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
774,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","CHINAVANKA",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
775,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GOLLASARADHI",,0,,0,,,,0,,,2,0.4,,,,0,,,3,0.3,,,,,,,,,,
776,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","RITTAPADU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
777,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","GOPALADORAVURU",,0,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
778,"01_F_03_01","Skl_F_PMD_Bendigedda_Palasa","PALLISARADHI",,0,,0,,,,0,,,1,0.2,,,1,0.1,,,2,0.2,,,,,,,,,,
