GW Watershed Name,Iwm basin names,GW Village Name,iwm village names
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,POLAVARAM,Polavaram-11
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,RAJAPURAM,Rajapuram-1
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,RAJAYYAPETA,Rajayyapeta-1
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,POLAVARAM,Polavaram-10
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,POTHAYYAVALASA,Pothayyavalasa-1
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,RAMACHANDRAPURAM,Ramachandrapuram-15
Skl_F_Kandivalasagedda_PBVaram,SKL_F_08_P.B.VARAM-MB,RAMACHANDRAPURAM,Ramachandrapuram-16
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,POTHULURU,Pothuluru-2
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,POTTAYYAVALASA,Pothayyavalasa
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,PRAHARAJUPALEM,Praharajapalem
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,RANGANADHAPURAM,Ranganadhapuram
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,RANGAPURAM,Rangapuram-6
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,RANGOI,Rangoi
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,RANIGAMBIT (UI),Ranigam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,RAPAKA,Rapaka-2
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,PRATHAPAVISWANADHAPURAM,Prathapaviswana Dhapuram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,RATTI,Ratti
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,PUDIJAGANNADHAPURAM,Pedijagannadhapuram
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,PULIPUTTI,Puliputti-1
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,PURUSHOTTAPURAM,Purushottapuram-2
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,R.K.PURAM,Ramakrishna Puram
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,R.K.PURAM (U.I),Ramakrishnapuram-3
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,TUMBALI,Tumbali-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,REGADI,Regidi-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,TUMMARADA,Tumarada
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,ROTTALAVALASA,Rotta Valasa
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,RAAHIMANPURAM,Rahimanpuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,TURAIPUVALASA,Turaipuvalasa
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,RUSHIKUDDA,Rushikudda
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,RADHAJANABODDAPADU,Radhajanabodda Padu
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,S.KOTHAVALASA,Santha Kothavalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,S.P.RAMACHANDRAPURAM,S.P. Ramachandra Puram
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,RADHAVALLABHAPURAM,Radhakrishnapuram
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,RAGHUNADHAPURAM,Raghunadhapuram-2
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,RAGOLU,Ragolu-1
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,SAMANTHARAMACHANDRAPURA,Samantha Ramachandrapuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,V.VENKAMPETA,V. Venkampeta
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,RAIKOLA,Raikola
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,SANGAM,Sangam-3
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,SANKARUNIAGRAHARAM,Sankaruni  Agraharam
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,SANTHAKAVITI,Santhakaviti-1
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,RAJAGOPALAPURAM,Rajagopalapuram-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VAJJAIGUDA,Vajjaiguda
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,RAJAM,Rajam-2
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,RAJAPURAM,RAJAPURAM-2
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,RAJAPURAM,Rajapuram-3
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,RALLAGODAYAVALASA,Rallagodayyavalasa
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,RALLAPADU,Rallapadu-1
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SARADAPURAM,Saradapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SARADHI,Saradhi-1
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,RAMACHANDRAPURAM,Ramachandrapuram-14
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SARIAPALLE,Sariapalle
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,RAMACHANDRAPURRAM,Ramachandrapuram-13
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,RAMAKRISHNAPURAM,Ramakrishnapuram-4
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,RAMPURAM,Rampuram-2
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,RANASTALAM,Ranastalam-1
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SASANAM,Sasanam-1
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,RASOOLUPETA(UI),Rasulpeta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,RAVADA,Ravada-2
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,RAVIPADU,Ravipadu-8
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SAVARAMADHYA,Savaramadhya
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,RAVIVALASA,Ravivalasa
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,RAVIVALASA,Ravivalasa
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,RAVIVALASA,Ravivalasa
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,REGULAPADU,Regulapadu-4
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,ROUTHUPURAM,Routhupuram-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VALAGEDDA,Valagedda
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,SEETHARAMAPURAM,Seetharamapuram-3
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SEETHARAMPURAM,Seetharampuram-6
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,RUNKUHANUMANTHUPURAM,Runku Hanumanthupuram
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,S.GOVINDAPURAM,Govindapuram-5
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,S.RAORAMAKRISHNAPURAM,Sampathiraoramakrishnapuram
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,S.SOMANADHAPURAM(UI),Savarasomanadha Puram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SHERMOHAMMADPURAMPETA,Shermahammadpuram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SAHAPURAM,Sahapuram-1
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SIDDIGAM,Siddigam
Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SKL_F_05_HIRAMANDALAM-MB,SANDIPOLAM (U.I),Sandipolam
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VAMBARILLI,Vambarilli
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,SANTHABOMMALI,Santhabommali-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VANDRA (UI),Vandra-1
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SANTHALAKSHIMIPURAM,Santhalakshmi Puram
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,SANTHOSHAPURAM,Santhoshapuram-1
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,SINGUPURAM,Singupuram-4
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SINGUPURAM,Singupuram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SIRIMAMIDI,Sirimamidi
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SIRIPURAM,Siripuram-6
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SIRIPURAM,Siripuram-5
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,SANTHOSHAPURAM (UI),Santhosha Puram
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SARABHAPURAM (U.I),Sarabhapuram-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,SIVVAM,Sivvam-1
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,SARADAPURAM,Saradapuram-1
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,SARADAPURAM,Saradapuram-2
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SARAVAKOTA,Saravakota-1
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,THOGARAGAM,Thogaragam
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SOMPETA (PT),Sompeta (CT)
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SONDIPUDI,Sondipudi
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,SARIAPALLE,Sariapalle-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VANDUVA,Vanduva
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,SARIYAPALLE,Sariyapalle-3
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,THOTAVADA,Thotavada
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SARUBUJJILI,Sarubujjili-1
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SRIRAMPURAM,Srirampuram-2
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,THURAKAPETA,Turakapeta-1
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,SASANAM,Sasanam-2
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,SASANAM,Sasanam-3
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,SATHIVADA,Meelasathivada
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SATYAJAGANNADHAPURAM,Satyajagannadha Puram
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SATYAVARAM,Satyavaram-5
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SAVARAMAMALUVA,Savaramaluva
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,SUNDARAYYAPETA(UI),Sundarayyapeta
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SUNKIDI,Sunkidi
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SUNNADEVI,Sunnadevi
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,SAVARARAMAKRISHNAPURAM,Savararama Krishnapuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SAVARASADDHAMANUGU,Savarasiddamadugu
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SURAVARAM,Suravaram-3
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SEEDHI,Seedhi
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,SUVARNAPURAM,Suvarnapuram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SEERLAPALEM(UI),Sirlapalem
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,T D K PURAM(UI),T.D.Krishnaraya Puram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VATAPAGU,Vatapagu
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,TURUPURAMABHADRARAJUPET,Turupuramabhadrarajupeta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SEETHARAMPURAM,Seetharampuram-6
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,TAKATLA BARAMPURAM,Takatlabarampuram
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SEETHARAMPURAM (UI),Seetharampuram-4
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,TALATAMPARA,Talatampara
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,SEETHARAMPURAM@T.PETA,Turakapeta
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,TALLABHADRA,Tallabhadra
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SETHUBHEMAVARAM,Seethubhimavaram
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SIDDANTHAM,Sidhantham-1
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,SIDDIBEHARAKOTURU,Siddibeharakothuru
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SIGIRI,Sigiri Kothapalle
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VEERAGHATTAM,Veeraghattam-1
Skl_F_Kandivalasagedda_PBVaram,SKL_F_08_P.B.VARAM-MB,TEKKALI,Tekkali-3
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,KOYYAM,Koyyam
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,SIMHADRIPURAM,Simhadripuram-2
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,KUPPILI,Kuppili
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,JADA,Jada
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,MUSHINIVALASA,Mushinivalasa
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SARVESWARAPURAM,Sarveswarapuram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,DALEMRAJUVALASA,Dalemrajuvalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,TENKALA DUGGAVALSA,Tankaladuggivalasa
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,ULLIVALASA,Ullivalasa
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PUNNAM,Punnam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,BATHUVA,Bathuva
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,GEDDAKANCHARAM,Geddakancharam
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SINDUVADA,Sindhuvada
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PENASAM,Penasam
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,SINGUPURAM,Singupuram-1
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,DEVARAVALASA,Devaravalasa
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PYDAYYAVALASA,Pydayyavalasa
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,KOTHAKUNKAM,Kothakunkam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,KONDAKUNKAM,Kondakunkam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PATHA KUNKAM,Patha Kunkam
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,THALADA,Talada-1
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PEDDA KOTHAPALLE,Pedda Kothapalle
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,ADAPAKA,Adapaka
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,SINGUPURAM,Singupuram-2
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,SIVARAMPURAM,Sivarampuram-5
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SIVARAMPURAM,Sivarampuram-5
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SOBA (UI),Sobha
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,THATIPADU,Tatipadu
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,SOLIGAM,Srirangam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,BHARANIKAM,Bharanikam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,THOTADA,Thotada-2
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,GURUGUBILLI,Gurugubilli
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SOMANADHAPURAM (UI),Somanadhapuram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,BEJJIPURAM,Bejjipuram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,BUDUMURU,Budumuru
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PEDDARAOPALLE,Peddaraopalle
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,MURAPAKA,Murapaka
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,BUDATHAVALASA,Budathavalasa
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SORLANDA(UI),Sorlanda
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,VENKATARAOPETA,Venkataraopeta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,UPPINIVALASA,Uppinivalasa
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,SRIJAGANNADHAPURAM,Srijagannadha Puram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VELAGAVADA,Velagavada
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,KESAVARAYAPURAM,Kesavarayapuram
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SRIMANNARAYANAPURAM,Srimannarayana Puram
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SRIRAMPURAM,Srirampuram-3
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,TUBBURU,Tubburu
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,TULUGU(KURMANADAPURAM),Thulugu
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,GUMADAM,Gumadam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,THAMVADA,Thamvada
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SRIRAMVALASA(UI),Sriramvalasa-1
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,REGAPALEM,Regapalem
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,NETHERU,Netheru
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,LOPENTA,Lopenta
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VONI,Voni
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SUBHADRAPURAM,Subhadrapuram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SUBHADRAPURAM,Subhadrapuram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,TURAKASASANAM,Turakasasanam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,BANAM,Banam
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,VADADA,Vadada-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,U.V.R.PETA,U.Venkatapathi Raju Peta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PULLAJIPETA,Pullajipeta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,LOLUGU,Lolugu
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,KALYANIPETA,Kalyanipeta
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SUBRAHAMANYAPURAM,Subrahamanya Puram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,KESAVADASUPURAM,Kesavadasupuram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,BHAGAVANDASUPETA,Bhagavandasupeta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SEETHAMVALASA,Seethamvalasa
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,GARIKIPALEM,Garikipalem
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SUMANTHAPURAM,Sumanthapuram @ Podugu Padu
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,KOSTA,Kosta
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,UMMAGURU,Ummagiri
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,NARASIMHA GOPALAPURAM,Narasimha Gopalapuram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,UPPALAM,Uppalam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,MAHANTHIPALEM,Mahanthipalem
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,GOSAM,Gosam
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SUNDARAPURAM,Sundarapuram-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,V.P.R.PETA,V P R Peta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,NARAYANAPATNAM,Narayanapatnam
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,V.R.PURAM@GANGADHARPETA,Veera Raghunadha Puram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,UPPIVALASA,Uppivalasa
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,VENKATARAOPETA,Venkataraopeta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,VALLABHARAOPETA,Vallabharaopeta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PISHINI,Pishini
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,DERASAM,Derasam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PATHARLAPALLE,Patharlapalle
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,WABA,Waba
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,PAPARAOPETA,Paparaopeta
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,TEPPALAVALASA,Teppalavalasa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,VAKALAVALASA,Vakalavalasa
