,,,,CA,NCA,PQA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Industrial,Industrial,Industrial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sr.no,Watershed code,GW watershed name,village name,Industrial Wells,Industrial Wells,Industrial Wells,Total ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,AKKARAPALLI,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100270119,027,AKKARAPALLI,,,7,0,,,,,,,0,
486,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,MODUGULAPETA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100280121,028,MODUGULAPETA,,,0,0,,,,,,,0,
487,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,M.S.PURAM U.I(U),0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100290122,029,M.S.PURAM U.I(U),,,,,,0,,,,,,0
488,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,NARAYANARAJUPURAM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100340125,034,NARAYANARAJUPURAM,,,6,0,,,,,,,0,
489,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,GOVINDAPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100350125,035,GOVINDAPURAM,,,,,,0,,,,,,0
490,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,CHINTALAPETA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100360126,036,CHINTALAPETA,,,,,,0,,,,,,0
491,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,SHALIPETA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100370126,037,SHALIPETA,,,10,0,,,,,,,0,
492,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,RAMARAYAPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100380126,038,RAMARAYAPURAM,,,,,8,0,,,,,,0
493,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,MANTHINA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100390127,039,MANTHINA,,,8,0,,,,,,,0,
494,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,PODALI,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100460132,046,PODALI,,,,,13,1,,,,,,0
495,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,CHITTARIPURAM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100470132,047,CHITTARIPURAM,,,,,,0,,,,,,0
496,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,GARANAIDUPETA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100480132,048,GARANAIDUPETA,,,,,,1,,,,,,0
497,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,PANASAPETA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,10,SANTHAKAVITI,01014100490133,049,PANASAPETA,,,6,0,,,,,,,0,
498,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,J K GUMADA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020010101,001,J K GUMADA,,,7,0,,,,,,,0,
499,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,U.V.R.PETA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020020101,002,U.V.R.PETA,,,11,1,,,,,,,0,
500,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,RAJULAGUMADA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020030102,003,RAJULAGUMADA,,,7,0,,,,,,,0,
501,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,BANGARUVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020040103,004,BANGARUVALASA,,,8,0,,,,,,,0,
502,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,KOPPARAVALSA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020050103,005,KOPPARAVALSA,,,9,0,,,,,,,0,
503,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,RUSHINGI,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020060104,006,RUSHINGI,,,0,0,,,,,,,0,
504,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,T D K PURAM(UI),0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020070104,007,T D K PURAM(UI),,,10,0,,,,,,,0,
505,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,TALAGAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020080105,008,TALAGAM,,,10,0,,,,,,,0,
506,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,SIVVAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020090106,009,SIVVAM,,,3,0,,,,,,,0,
507,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,MADDIVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020110108,010,MADDIVALASA,,,17,0,,,,,,,0,
508,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,KOPPARA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020120109,011,KOPPARA,,,12,0,,,,,,,0,
509,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,K CH PALLE,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020130111,012,K CH PALLE,,,0,1,,,,,,,0,
510,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,GEETHANAPALLE,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020140112,013,GEETHANAPALLE,,,5,1,,,,,,,0,
511,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,KOTTISA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020160114,014,KOTTISA,,,14,1,,,,,,,0,
512,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,VANGARA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020170115,015,VANGARA,,,5,0,,,,,,,0,
513,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,VONI AGRAHARAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020180116,016,VONI AGRAHARAM,,,9,0,,,,,,,0,
514,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,SANGAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020200118,017,SANGAM,,,10,1,,,,,,,0,
515,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,MADDUVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020210119,018,MADDUVALASA,,,7,0,,,,,,,0,
516,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,PATUVARDHANAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020220120,019,PATUVARDHANAM,,,0,0,,,,,,,0,
517,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,NARENDRAPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020230121,020,NARENDRAPURAM,,,0,0,,,,,,,0,
518,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,V.P.R.PETA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020260124,021,V.P.R.PETA,,,7,1,,,,,,,0,
519,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,KONANGIPADU,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020270125,022,KONANGIPADU,,,15,0,,,,,,,0,
520,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,IRUVADA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020280125,023,IRUVADA,,,3,0,,,,,,,0,
521,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,CHANDRAMPETA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020290125,024,CHANDRAMPETA,,,9,0,,,,,,,0,
522,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,MARUVADA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020300126,025,MARUVADA,,,2,0,,,,,,,0,
523,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,SEETHADEVIPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020310126,026,SEETHADEVIPURAM,,,13,1,,,,,,,0,
524,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,KINJANGI,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020320124,027,KINJANGI,,,3,0,,,,,,,0,
525,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,SREEHARIPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020330121,028,SREEHARIPURAM,,,6,1,,,,,,,0,
526,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,BHAGEMPETA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020340127,029,BHAGEMPETA,,,0,1,,,,,,,0,
527,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,NEELAYYAVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020350128,030,NEELAYYAVALASA,,,0,0,,,,,,,0,
528,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,JAGANNADHAVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020360119,031,JAGANNADHAVALASA,,,13,0,,,,,,,0,
529,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,ARASADA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020370129,032,ARASADA,,,,,13,0,,,,,,0
530,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,M.S.PURAM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020100107,033,M.S.PURAM,,,,,6,0,,,,,,0
531,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,LAXMIPETA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020150113,034,LAXMIPETA,,,,,17,0,,,,,,0
532,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,MAGGURU,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020190117,035,MAGGURU,,,,,3,0,,,,,,0
533,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,DEVAKIWADA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020240122,036,DEVAKIWADA,,,0,0,,,,,,,0,
534,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,GUDIVADA AGRAHARAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,2,VANGARA,01013020250123,037,GUDIVADA AGRAHARAM,,,,,16,1,,,,,,0
535,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,NADUKURU,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,1,VEERAGHATTAM,01007010100106,010,NADUKURU,,,,,9,0,,,,,,0
536,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,VIKRAMPURAM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,1,VEERAGHATTAM,01007010110107,011,VIKRAMPURAM,,,,,7,1,,,,,,0
537,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,KIMMI,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,1,VEERAGHATTAM,01007010160109,016,KIMMI,,,,,4,2,,,,,,0
538,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,PANASANANDIVADA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Suvarnamukhi,01_F_06_02,Skl_F_Nagavali_Suvarnamukhi_Vangara,1,Srikakulam,1,VEERAGHATTAM,01007010390124,039,PANASANANDIVADA,,,,,,0,,,,,,
539,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,CHANDRAGIRI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,26,Meliaputti,01006260590123,059,CHANDRAGIRI,,,,,,0,,,,,,
540,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,GOTTIPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,26,Meliaputti,01006260680123,068,GOTTIPALLE,,,,,,0,,,,,,
541,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,KODONDAPURAM (UI),,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,25,PATAPATNAM,01006250300113,030,KODONDAPURAM (UI),,,,,,0,,,,,,
542,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,KONANGI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,25,PATAPATNAM,01004250440129,044,KONANGI,,,,,,0,,,,,,
543,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,GITTANGI(UI),,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,25,PATAPATNAM,01004250450129,045,GITTANGI(UI),,,1,0.7010191083,,,,,,,,
544,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,ARIKIVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290010101,001,ARIKIVALASA,,,11,0,,,,,,,,
545,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,BRUNDAVANAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290040103,004,BRUNDAVANAM,,,7,0,,,,,,,,
546,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,KASEEPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290050103,005,KASEEPURAM,,,4.2844117647,0,,,,,,,,
547,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,KURMANADHAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01003290080105,008,KURMANADHAPURAM,,,,,3,0.8828695652,,,,,,
548,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,YEMALAPETA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01003290110108,011,YEMALAPETA,,,6.161922366,0,,,,,,,,
549,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,POTHUNAIDUPETA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01003290120109,0,POTHUNAIDUPETA,,,7,0,,,,,,,,
550,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,KOTAPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290130103,013,KOTAPADU,,,8,0,,,,,,,,
551,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,DANDUGOPALAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290140110,014,DANDUGOPALAPURAM,,,12,0,,,,,,,,
552,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,VADDITANDRA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290180115,018,VADDITANDRA,,,,,17,1.5769310345,,,,,,
553,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,AKASALAKKAVARAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01003290190116,019,AKASALAKKAVARAM,,,,,,0,,,,,,
554,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,RAJAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01003290200117,020,RAJAPURAM,,,,,,0,,,,,,
555,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,SANDHIPETA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01003290210118,021,SANDHIPETA,,,8,0,,0,,,,,,
556,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,MEGHAVARAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290220119,022,MEGHAVARAM,,,,,9,0,,,,,,
557,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,MARUVADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290230120,023,MARUVADA,,,,,20,0,,,,,,
558,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,LAKKIVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290240121,024,LAKKIVALASA,,,9,0.7432024169,,,,,,,,
559,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,KOLLIPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290250122,025,KOLLIPADU,,,3.7906077348,0,,,,,,,,
560,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,GODALAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290320128,032,GODALAM,,,0,0,,0,,,,,,
561,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,SEEPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290330128,033,SEEPURAM,,,5,0.7680625,,,,,,,,
562,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,MALAGAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,29,Santabommali,01004290340129,034,MALAGAM,,,12,,,0,,,,,,
563,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,MARRIPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Naupada,Desagedda,01_F_04_01,Skl_F_Naupada_Desagedda_Tekkali,1,SRIKAKULAM,24,SARAVAKOTA,01004240130108,013,MARRIPADU,,,5,2,,0,,,,,,
